tier,puuid
MASTER,GwCwS-Xj4_0NAJEKRG7RTETAo5_TlIF5A5qydoqdP_1R868xVayaJhysBUs3qHjSRG6YiOz1xnw5xA
MASTER,HjQmiFUTXcVxqZOpm3qcgqK1dFoTF0_FpsAv4yuth9C3u_JRZmSIrCIZPw8wRhB_LN4k03wINqL-Ag
MASTER,Qh0enIAYecw5hcCYmyJanu_y3YCpZECXD3o4vkrjl2849bEK_0NJx_5lgFFlIQW3rDFR-RPOnuyIKQ
MASTER,vuJJALSUmL065T79XEDzmLcGq0jIwFqWSOMrfXENzkDCSFNwEVFLdVmGHi7VH6e8otR1io62SBL47g
MASTER,0CvyYQd19hoplUFfi6uK20-c30WTUhpelgHHRgEc5dtooTKVTazKY47vTsmnJ_WBaahSQBUDCaTQDQ
MASTER,j0zRhke8Ij8xA-M4AoIE7mcAE4SJJYJpJjjZsTFbz7bCOjSgZLWmbnYD3DKOv5wy9mGI9ANHVinajQ
MASTER,SCdbFWKWqFYKEDYKHalA-QFUX2wT-KnNNlk-YAsu62XqZGGHsSoD7txgaU8i7BcJtw4SsQ-fOQqjDQ
MASTER,rhkLUsgqlzz1zCx-bZ2-CMRORutgE5JzZqDNdr5mBdl9w2-EPVeTF-YOOyfhc8vEyJlyju-8DhlQLA
MASTER,cLbsNqt1nVvrGo4oFJQf1sCf4A28CCeI_T-jCp7Qj8U9cFoW14EKpb6HC0uIrhX0uAFrXY4UiDjzNw
MASTER,PEM65vp9jMjA7baWIJJvYucs_7qQT-pa2Sk7DFUhs0iHTw-30cKm1E-6OgxFuowVxQ9o2g2EI2BlpA
MASTER,VkjmAGPQYr0Md-FtO0EY1xBY6lTkh1LeFy2DKDPxJr6oUKYDxyufR1p56he2G9D-TZrM15MSVy8N1g
MASTER,frHnSIL9Aoi7PBJ6jhb3pI4clIqolGViWGv5dul6S1KQ2SoGhK0h5ZwJ_dbyzhfcDeWI9Ph2qGBWbQ
MASTER,6f34GUo40rccI_613JIxAW_rrHOqE_RYMG0iJTsYw72g4qxEptf4mngAg_g1dVlezZJK4HNp2l1_KQ
MASTER,BL_pcw28YS2ABJCE_VhVwb_F-bk1cHuYQw1knF3QAF0QorlgsbaeyspUoqcMm3Up9Y6lCGR-5D_-ZA
MASTER,iGIgRUDdy7W9NfsaaYWEHG9AW8lfy_iadrzAsQMdkfAPFX35LEmFTyLzjphelunhDEXWRjnZ5blixg
MASTER,KZBrqqpocMPwWmvpoSKhKX3JzXDxi63YgMhSfprJSupzqFeb6fH6-OpFsLKBT5p9TLi_CridblfU6g
MASTER,ESr4PK_GeYCnIlG4v3irS1DJLUwdO_p0pRUlDal7hJNzFSurExyqLUXolBgdUpEzIOxmVlawRJvDcg
MASTER,0Nnmr7hVAjT4IJzUU3YLhtHQDka1cKw3eTAI1WSl9Gbtd82Q6eGuAsp289xpOH0hK1gsYYzxQky-Tg
MASTER,LAcn_qUnWk4SItiCJSoJUy6cP0XVWVAihTor7NOHgqw0c3rD9uHFajRj0WJQRuGC_v0WfEGNYPFH4w
MASTER,xlRjfSCvp8j8PbM5SD7IxN5av29qubNPqHMc2tUL00VPHxlglVl3QiEr4OD9TC0CeoHTKoEN36OZ6g
MASTER,nTZLcQX3IIuZbxsi5olxD483bSIE7-vVgLNa5qXg-KD4KAIJr26MXeVSaIXSl_uRPPKPCaKboFtIKg
MASTER,626Db2CwvqJjg56UFni9llj0ClFvIkiRPxD7ndUwM-urY9yhjNeHMxul2SgVG2eyXekQKqYJwwYMdA
MASTER,iN0p0_jCpSg2cToQ9GTYZ5VL2hNEf2V8bU-2YYAAuz5qZ4g19YYSjDXUqx0_01rVHGOcCf3-dBiqLg
MASTER,1O_eaM9PI14ktPOFkcFf0NUelIloXDBwkeAU_SrurodbR5WxUjNPSGB-G3ZZInMEze-UvL5Wtc9-PA
MASTER,nCFs7yPv_pxngNrgYaPfyPblqVeBfw2nb5hcF2cR44EXCIZcNxw60XE60na5cE_jLXIzbBr2wCmZ7A
MASTER,85mOg1wJwPqpTdW_8RlVVuNlucPZQGk51x2ORbxSGby5snCarc2xW2-5yz3orUvKJ2caoK8XwLITjA
MASTER,lzIcbIqQc_eVGBxXlM1idZiQFQ_-F3lX4BjCwI7KysbKfm-W9hVzCEa86tbF_wTT4aK2Yya4-FJfpg
MASTER,4B-jys0V7zgqIDecFkiHIytWAOf9CyLY47qT6bXfjLoB7ZQBMTbdyXSd9LcigroYMTe5wodxqLRbJQ
MASTER,8mYXrdNGl-9wR7wcXJ6rp3zAxj9xHg9msNhBo2PnDWgEYXZ22NuBs9A5yRtMfR2ZUR9ESrf0km60xg
MASTER,hAvpzitU38NhuMXDIg8hiBbLrJykIZOYCP7rlNZuZtA9dGxrkAzaeE_5_bft98ZQLUBMhVMtAA-hBQ
MASTER,y_AlS6fDK2vkahl_ki21koHrIf4EsJXaOJj_Pwrj-cq55TL3vPMX32GMeVVSZWCDEfMkFDBbMWEZWw
MASTER,NjytFjWm7Cgad3GqQAUGhOBh_Lh11dd2s_xYT2GRJANSbzDiHVxjOYzVJt6HohdJUuhpECsAfdl6qg
MASTER,sL5r9p0yrQY2RNME7MbGqF3gncObi8GZ0SCY_lOvDlZC_BusKfmLejAp6w_O6h1vbG1NE7xAjI2ffw
MASTER,NsX7jc29qfUQWKomtkUcAhDMbtSZja_3B46EtdQstWtz1R-oOKiig17HugSJlH4z_rpkAMFNPJGvgQ
MASTER,u88mh_byPoIpkjX49nzz9xbDoDeo5s9Ysj119MM11yIjbPZOuQ4kpyKgZxf5wGTFrFEWCCj4k1yT9g
MASTER,Ix8GLsz4GicKEQ56eb8DYfmClOQ1XuKeVgicvANuLjICVg-baJr4BGTNK8OCtCztl9zOvMG-WUlbCQ
MASTER,ZMYWCBB2AD0NgUWgK3Ead8QRB-pP5zBiungQUX8lDHCQPqTt1a6JF2xMHUkfm1Asge5kPgmoOMkduQ
MASTER,Zqt9ljrpQa3-CevEmdl3DIKCrZQNclM-OlxjX-d6PhxaElmsD9U19WKW4S-t8NFN7ICXNv3Rpm81bw
MASTER,PM6wPZq7Nkk3IPcWFF4pr3oiTeN0pbKlaKiEz_kk_mTzk1sUv5x_BBl3YdP9BVfhllkvuSb17LROlg
MASTER,eD8xr5q-MKADtHwiwfNxADWrOrCLzWzTDcNzeJWFh4U5_pVcdQ2eCk8IoZ3xz2vQLk8-Ab2481PqWQ
MASTER,MIOB2s1O7DGWg5wpnYN-I2TX4rI1wnc3X8fqZchJEcDXn9S05RoBG5RDdxkrOx_JpmKy8pKwWb20TQ
MASTER,WGFw_Dt2PQEI1x-ynAHY4CSWNJideyzhIg7tDsHhIWLrURyTZ8t8nhb7xPnZRYVW3J226ftLRc02Dg
MASTER,bJgctvVI7Niu5vf6h0jSpSVyR5njNh_Mqza04-lk1GSeMJD-_Q6HoBQL6dsfM5eT3rxKMMUOIhVtoA
MASTER,epK-xb5Qp50jDzdFANyXyzXz2yh9xtV1OY8Vts0_BQwvelXJrrGSIQG-T6ARc_XuIeCrBfuZEQtABA
MASTER,G3S6goSB6FOFrrRpjutKwNL-Uw4FOcQJ9AY7nJ98f-RviMvuflLHttkDH9JnUxsXljbaM6YuRGiXbQ
MASTER,3Qo2pPs49V7iWcUtAy6NtVf1qeOazOM65o364ZTbxcxVpGkWBKpAC-ZZBqoT3L6aBTivHAlLnzZKCA
MASTER,FOwo62TdKm-b5eoIRiRmtkBmGG3YApei5duDOJBYogIkliUAzTHYEjqzUdeHeC1HjG9WH92xYiwklw
MASTER,5MaBgWm0S7crhz0ICtNNj9ZR86mbFhbAurLPR9GPUHXrYyjtQSJaDoevXb0Y8QI6MHsf6IrMDLpvqA
MASTER,wS2LD7jfLw57Upg6d_OTJD4w2FmbmOtgrDmlaTjUL4mNEoNEyx6MclBdeypFv5rS5oK45QM0Yj83Kw
MASTER,YHzqTA_5n35sjgDfHwH-NT6_3DqytKeXqVFv7HU_XCmbwOqS5bNYpMMRYRWZage6b9Suw_uuxsmTqA
MASTER,gzvaFMh4eDeR0fBEBzguUiqPimrVJaywVIhQZAF4EgK48sadjikFrKg-5gTJLLM3O2jW4ocVbb2HWg
MASTER,r3-65xu1ksDsVlzkh6jWD7uKxYg62XtC2hHtTuWQHl0RVTSTH4wUWLDXN8xm0o-yX4YF6Nm6sX50BA
MASTER,80defTcFFZXKalq5zPR3IXzsICApZYtOel8CpywhnOP6U44f0OZVAMmdKaOMlo5xk4ioYUA1Pe94Rg
MASTER,MRkyntITD1EvFCgrappIE0AEx-XLp9uf9CXEPFLyGdz9izsToOm1Yd_JoE3t7uNrSPK2X686437wHA
MASTER,Wl5zDcBTFs5Yh8cT-cZnHmpWIafzNxEdPXFj4hcnPqIcdc-cJlr-o-JJrrlUhoEpimLQuA56GKMuEw
MASTER,ucp6qjdAA0SfVPr-hNeEZbzRm3AlMRySde2-DPwSgqduvd3rKqbhMs9tNRbRtXA5vQe8V1XTHoZGvw
MASTER,YlhG4Vi_-kd2Pj5mdzyxkSmfO1T1d715eTm6iQugPwXTotTVkZ9bvJLPZ4uSPpPJ2Zxv3UNMLRaoIg
MASTER,uUOVNtq0ELOc9Vg4j0nSR6x3OAzhh1sm2BzJ4CDKh39VTZXjRWMThXnw8l0368RE3ZWyKcafWWh1Rw
MASTER,0Z5suQ_VWGBMGcV0sMQkYpmO9MDT38kZCWc39SALhRhIob4dIf6Ef8ZslHgBExpfEsWkpA54myGlIQ
MASTER,cx7Z_MfyCVspj87aPVU1n1L7luz7UdsrY9Ogm35ZdYwCxP4wRhW2Yl06TkEWRjl3OKZF7Xjoa2v2Ew
MASTER,RDc0QuRum3CPGvpTCnBztxm8gzJyCU-hOfqB6olFQMCbV89gDs9eAByNYYqhKhxF8WhTnqUaQ_Ft5A
MASTER,F4vx9tCmkinTyvgkiM3GKRw8MfIK7jrHz1NMTcXIhHK741dtAHMsnQyt-NupzPWgHqCk_pc8lAKM7g
MASTER,CRlFlXgQIIfB7mzDLzJxuLM9x4wuZSznS1rMTt56YKqYK1wcKMqYOiRgu7CY5v3zyN3Y3N-YPtI2yw
MASTER,oTpLazTnmZSraRZUrV4po_H6XRzFrsxdDixsbqYGO3dzyKeRjBzhhZYScDdWDdEfAFLmE2CgUwk7UA
MASTER,FjitL0KQahg55sYEnh7Qt-umyTE_8prs0OvVAcXxHITlK0wgzD94C6t8cqw6NxsehVLkN_34OhENSg
MASTER,dZyKDUvS4EZelHNOpm805eIDw950KplDYBOxClgMMRvNCUO46zwe8iClpHQFecvKj6psHcC5EFRbIA
MASTER,l-rNJNhV0N88vCVOWTrOlV1mr5FW9BsttxgVZVx830L1CPmrrYnrfPHSNniO4GAdFiSxvwi3tB1Yhg
MASTER,RFOPzEJ-Tz09O9EK7QwJV4dv59WJG2xYArRtD9STuGjp7ChPzlNRZCpSmjbIb5uNhIGOFAlPedMjgA
MASTER,TIyYxU7MP3-ceU69nqUJVOLlOrk44vmtoh3Jsthti5C_OOBauekUqXXqA2J8NPyuU-GTJvD8ZXARGg
MASTER,EIsgHwsF4DUz8EvrEuR3WPcDFasAKJNflMhTrK3Df1p3bh3zuxxBV8GA1dToGzfSyvYdefnPXTXtPQ
MASTER,bNKwsZXxxZiz3T5r3XGQRPxuw9shKe8Lt9xO_Ig2b0Y8_98IuNcIlUpxTQ0xjAS4mgH1T3zy9q0Ezg
MASTER,3LH9O5HPEBeaw417uJs_td9V2as-V7FUWc4lyj1o4kmw6UniotVroF6UBM7PvRQ_MLdyBmCEL5zB8Q
MASTER,G2kKZV5GDNt_hEwjpeFx3aL4qSbd875wniLDdFOZyXN6rewU_V0tbpfyRL4fzl4Nl6f7rqlZ4H8uxQ
MASTER,_9L0rvVy9nwz_3tdjl5txUOyxFd7FRDyw-UMnc6JZAfA4iv_biInNvQJzrYCY5s2sFHTTgmOG_KQYg
MASTER,gxdSwXXUlk6db0RxhNEwhW82_l4jxb40KOqnFWKYFZKs9-K8ZomI7Nb3_-Z6qD4fH2pxt49TnluOJA
MASTER,duPfYxqjrxjmUZf39wNwgQNO0kEV4B8PVhlWl6V_CrqWotAvdgjo5Dm6_i5NKtzpq4povTpdQDZQFg
MASTER,S3cHqgjwWjPUyimxNRyTgg5e8bB7GgDfJkXYVlAU_AYrTUoD8LFwQz5_eS6XnmkBonMTaF7W-FcBJw
MASTER,6wVq7c9wC5RODZVquuCZb8nv5O6SOXHA2asxXLLoAHuawR3WlOQtZJVhZINioOk2WNGivWv1qef4aQ
MASTER,6JJp5Ikm1QwbOklQbsyf-PwNpo_uQFgZALhatB5GLW-6mOdjn0ucUz2Y1cc4jbiKILIqm47zqPbzIQ
MASTER,cBk-1hA08iBsQNoEaVDe6uw1ZJCcrJHcZoiWpubcfKLAl14RQJR5hPmCmLC_0fkjUJfNsZp57vymPg
MASTER,rH1DdWCZSTi46TAPCBW8zDcXDNMv8AATxxEodFDVLlAI4WXfnu_bBiN29KZPh2plquMuoWwV551llg
MASTER,JQmmktU-dLx-euSrOsEdAnx-pDu0urdVOVWr0kyppB6mxxeGgmwSwF3LX9rO5H46GPB8DVq0cCvinA
MASTER,Km5xcJI94o3OZzUT-06iXGe899p06Rx5i_uH2i6m1gy2fFrgL9hZflnGi29ltjoWEY1b0xocxcaxUQ
MASTER,vGd1-tu0BMppb10EHAOMlSOxt6umVvJYHXQwzzxfSsDFfeSm-FdtKYpccQTvzwlK4PvQgUQO1jWh8A
MASTER,E1cyVpB9qadVYK1lUgGybD1-snlMkP4CF7HDCNQWzeT1-SxCkpvpEpDvYZdtej-zvTwSvsMmtbS4SA
MASTER,V2jf4hBHAfF3AON37dVnz2kZyEDZoxurWM3izAwwkCBRv9fp7zk46b3zjqtXmjQ8t0t0Cet12_ty4A
MASTER,rClRpTyTKlbJs1uVneTUdiWEs4SZrRZCmkftyuAWV8I09WhuQePoLwQug3zREFeN6etGKyS5M5QaqA
MASTER,KsvLNKXmLF9UB_IEiwwQ_esGgANTclQVyz6F8cTwaIoHk2mkNSl6LE086-nKASsX4tmpqN6f37Bbrg
MASTER,GAWitvrT-WwXtS0qY8D9z4ZvpzXkhq9_FSl_JDDA9_VY-1BI7hpC4PWtXWzyJPbKAfBNjvAOXd58rw
MASTER,Bp1Zt6HhFMpXL-wSbTsNFk7I-1kSdkxnOCnC8smdvLychLQN7lTBdp2A2rfKRffK5AoxG2XC4mFzUw
MASTER,bBWT6q2pCEauMiJdkR2h6MkFin7onc1p-nabpw2s_6hbHCbKHwUpM-fMyLw4ldwvayWzOqg6-O-qaA
MASTER,3g_ucaw5HtjadAuC3TncFBRnkpbvWU7e0CIriRmWocJc6oY8EcIueuZF_e76B8F-Gtg4zGy6cBf8Jg
MASTER,xOIDxLZLtJYo3u0uxHmZKnIzMJE-IeRdCOpkxumILJ6ynKbgKzuCHzYCKIgxEWJR6X1Xw4oWf5qB9A
MASTER,rU5r1_aOaABVbWT9xuhHfqkWb60gGoowSymQlGixtWTddmSoxu9vCdK7hNq5PdetesMG3jobDl5Jvg
MASTER,zdP6coldYPEMn-KeMiSuMXW-O3qVqMyo2yRtu0Tc9HWkJ7BX69no0kA1TinL69ENkSv1K-bQ-d-MlA
MASTER,-Oz4k45XSmK-S-nW7oBDLwdKLdEKwjHhzovyZIkA0z3an3SFOZiT1PlXPpovk-ckaxwf9FIV4fVarA
MASTER,8RzxYPMj1aFJzk_qzGdms_LfQfqLdOCFFrcwUvDZnGP5yadbiP0ezhl986XF-yVW4zfD5IUrHDyLXg
MASTER,DZEtFgdusMYX0VoYzdJNTg99jdcfnudh9SnafsVQie-xE2DlQnGd1hXLwP3Nmw3BUVng6WtD8a1sNg
MASTER,JcRgJROj-KZWrXP2PDTkkb4voccEYdbAkE7gWH4u6HHw_l96KRObmp_-okdGukSf3eqKtn4GbDt1lw
MASTER,bpUahOU-qZizpUJdy0JTu1fBoWv4MIxEC5prgRhQhnP12KJ8PgKu5hFW8NAUZOQaJYwcnazo_wu6vA
MASTER,GmukXToOErfYC92Jiq0JEB0UNiooDNf0Y4X2IRnWlY4HOItLy1xBN8xPpagEFdZR_WumxZ6ObD63kA
MASTER,t0TW5mfGNPNFB2vJPet3b7dPTQFIMdqGldDpc-5UaMe-2lUOo5qiHiRajs5CbxQCF_bNvHed07U_HA
MASTER,60mHNCFXvhMLJd6qkCeeXXz6ByncWf1mvy5M7yrr0trrlDLxZPlkT-bBjpksZLeZw7hFCPQvAQc2aQ
MASTER,bRgnJw0bot0xGFqG_tz1LhnsX_6fKBertUk1o_Lv9ZUjfAUIa4wmwVtIJa-JVOCKpsiqva8zSd7bNQ
MASTER,-3aM8Mg9wGeStarS3_173UQzZtUdDYtrdPUijs9O0HMykX3vHDHczQRqWSsmsK3fJ2FZ0c9iRMK3mQ
MASTER,m__WCvUFxv3KQ9AsHLDR-Y99YWT1XTtlayFTrKCdJtEiR_uIr9d1wx0vsjPgF3NDpke0ud4m0NxUIw
MASTER,Lfxyn2Eyq7WdAhCyugzwXHAZED6vxoRSOaTR6XAChnvCmS4go4bo8Qsx6HyuUR80rEYRgu4jkiYjFA
MASTER,gvqpNGIdrSeMGiXQX_85HWjDyOWQZaAqv9StEu49tBimLa_-Z38iv4og2fVUAZyc8LRS40mqBiqKSQ
MASTER,Na_JVh32gprFDbXseymIxfJ0t3G7Fsx3lk6nIauLotAaLv4uLwJVhxAlXajFXdHlms9ZCgqDfX9Xsg
MASTER,RLgOm5CpfAkXfAcoN-NzsXJWryWmSLI6n2XblCDHHQauzVpEko-7uxeVs8SQxksqMuSU3XNVF1-06A
MASTER,k1zQ14ZSFKVxgnhhwf1R8mWtFLKDJ_IxPhSHwQrmvr5vGLshUcMlnCjEVbHm4frB__B3Sdb3nwq3Jw
MASTER,18t-xFhalaVWh7Hv0tehdFTbYW_AzVvJVJvufeyiKmQvreihHqMLRyQw99k1PZf_pHALAEgBDIsZ8A
MASTER,7OyT4l0E8XMbHYVxn3NNcw8NlIx1CcfUU-ZltAWI6vi83-ZoIOC7Qzv53ebGDYeiuVOoh7bQuXtQEg
MASTER,2AmsQvqbjoanTjPvpGUl0znPve0-PRIGrBiEYnRJ-w7zf4jZXwQiP-FRgp4_eBLMYTPS_EpOKpU15w
MASTER,wNEKxk4uBowE01eI0mKxfROHSPzrRmAseNz2a0FKv9ZhlFU3BBP17oihjj6jfY-lxekVcr5Rr59jjA
MASTER,1Be_cVkctRhmJwMnYq5n2RsmHt1kjl4lC4sUQuQWo81Uc7BnRhag1WXLvfrwd00UGUqmaS2nuwetVg
MASTER,Yed0Kl8sVGSonYpEQKzfegHKNqwDHh_OF4pJag9wVWeiN4GJKlqD7_l8_YqU3GMpuaIKQ6x2v_i4lg
MASTER,-0huJ72iU2gMhtoJK95IvX6N5WJEaQja9KgoES5oz0UgzubpwLPCSQ4YfVlwBKBNijIS3o5_tUqWFA
MASTER,Bfnm-cLb9xpXIjhg60kX99q-gVXArvdg-jtFRKVNqpwd-lA_-BHccYzXN1qT2pL-FUULFjqgEn3oDw
MASTER,QlM1Qk-fJQcnUkqlNtOypFJ334hD62fqxaw4JHrLevnTiUo-oU0KrZWiZF2mONEEhtdl59m2N8Yodg
MASTER,l2v2It1D8k5YaZ8zqGx7va9f7wJ33wTJC3f9s68rihqz6OS23dej3F3CIon2OcOUTNUsOnik2ktTBg
MASTER,qKjQs28wpEW8qKW3hPk54Sb_DRTPQM9M8oanWpueMyndZSl-Vz56Q_pWeWIgOatm468SpQdl4yYp0g
MASTER,9gbxMgH3HkpzGyuuz9SUaIK023pirRsFsIsFkN-jelUwZIILzoloqxDWT6i5QWgK0X7JlDN1wQrGPg
MASTER,2RYnMnIboWstf_sVg7PtXHJe40VebRRPJ8eCK8c-ilIebm0JfP6yZKhynu31DAEWIEAjeoZsFhfMxQ
MASTER,Gm9vWbH-rnaz1pVuSnNBEF_SLmC3hbaCCed7GF_0cPN9aqyJ5VDMXpxjig8UwELwM1OyLTwa2_AJBw
MASTER,qJvIuWGNE3y_xNJrJggWDDhvrWfCUR2ktpOjEPWwQdFX-N9ZBiPeOL5OCh3VyMelqm0YnOMoLypy1A
MASTER,kw5npNNsGMhCleGTWd490CCo42u8ZSN0d46uH0_zplBBg7JSBgo-SVEbh8Abj0J6hqVGwa5p78DFMA
MASTER,6fPjAa4D6Ygt8KXuaJPFUlFOTzKwdB2arYlBT8qeRUbKc-YrZ5gJNqvPNZLQ_i3KFSFkJIB716Q1lQ
MASTER,D-E-9-8NkhbBFle3H13pYMn7pSCalVQsUIissAY6Njl8Fehq5vfGHaQRQLS60CnxOZY_HF1iwdgkAQ
MASTER,WiBaMMgSG9xd5axFyAKak8WmnoustCKcKOTeXFidwf-E-w0jktOqpbBQMFQiNptzLLRe89ILtOyO_g
MASTER,mACzv-KnXjzYOPoCgSWOCw8pUN_53bitN8rCObPCyDheA9BJJuwck6sm8eYjrjG92UzUrFt0WQBWtg
MASTER,jAdpdTMsDN01lf33aEexiI84z_Xz2JCy4hQeBLOAnq7mWcguKHYa28SqjqHtFAhyS51ladaBf_5vyg
MASTER,Is9nxmJzPkTSSr96XVsJPesT6vTApYHqU2Bf7K9v9qMRCLsd1t-3P5Jf6yMsSMQt9jywnrcobqvNkA
MASTER,YMaaekoAetBxqaWlCmuQwa7KIT58KIZeH7_dOSapjxL-HUW2MQlCQGhX3KEO0uHVg-JQOzXaTDmuIg
MASTER,hYdPKzfcMCOoGpQj6Y9RbctkZCxHM0WaOoiE8gzNN3aV0AjzOn7nUfrFfXOj0gE_1ov0u3t6Tal6Rw
MASTER,z9y1gATPOQBYjKtv936lrdLI1sZEVm2dU7oTtzfFkGzWDr-Y2QrttEPOAlZkLCAJTqr3ymPeyzb6AA
MASTER,PcOgdYbtSktfE5RC25Z0uHVzLVH6E23k7ChFQPjBR5xzbCZEX-2Ou2ZQY2j3lqhsIxlR2AWw53Luww
MASTER,T6rq_kgaJJwLA6_TACT6IWqsMvQVtN2uIpIuhhTvxT9gX2tUQay4OHq9caFOcUhnRIz2QurxpcldPw
MASTER,_5INcdYaiRpn9JvObMwsvcTEb6TD4krFepEYLHJpx3o6QF8txfVEFlZ4jopC7gC0EXbOmgyWqQMY9w
MASTER,l250jhZtNc4is90gCKNUqnVNCT9W2vQGDEoTeBOIu8VmEEAYwWKZnPZSzhpGtA9Ksi5SdH-mwW8Geg
MASTER,Hmf0jCf_2bLI2gF6UCdeMUhJMxvwFbYvoy93tS0CdMimwwUT_n1sv_g7sB1QXv1wThPqytd0erQ50w
MASTER,whocbiN7jYNesielKM7v42Y914CArlhVuem9vg84-OW_0o1EOgvIVx_bN5Zocno34dlGR2nah07VWA
MASTER,e5gviCZOE8-pd2qtuSGQ1V0Puj7uQPnTTimhTeGTR6F5vLe9KdZgIIlhQoV78ulyt-7Cg-HVQkjAww
MASTER,RolMn1hF-3OHVGNDMJB9aMhbKEV6FBMuOio4JIlfQxtLw8zyT8HpuFjRoibasMYfFFxkr7bpT5weRA
MASTER,TAD0jaqJFby90sEd2mqP8sg7bl2HQDi7NyD5_PaHOViTEDvqlpgsvCix6ETNDIwetbN2mhdlZi3vsg
MASTER,k71V2I4ESN61vXUp8gRR1VfGWwfLdIqjGOWjawvfHG1z4-lCjeoBoe3fS5JbiXP4NEws6DlihzEgdA
MASTER,yZXKnCPIEOwfIs7KOhjOMa5UMMdceLmExMLwfL0Z7Hdq37igFtcfFOTCoS5b6avbOdxn0puRoJo5CA
MASTER,3ABHbiAdtDqLpBqoLhWMtZAiwsHcxkPa74S46XXW1iYwqAAEQs-e9kf6nzT6Y_xIo50BUIB4pq4ciw
MASTER,DknpxEGJO_vSBcMcbnhQ2jHDQxxIvONqqSTMA4Qu2GMQ5j8IGuj_rtxBpISfac8A1bwsnbWv-ORZKw
MASTER,OyAydBIyTzMqPWubyXun0LH-QN2YW-x9gdmrIGnVcHHTFZjrE2CCuiZJNuWDQQ3pEFJQma0HhIzZyw
MASTER,YJxrRnLYCTFRfQrXNndsn8NtfjjydWn1I_jLn52Kq-h2iPiakTcSG9YYhxNjrJbhxKGao2mfm5fU6g
MASTER,tax2PtD8EKKhTV04OqasW4gRrg5R7pZ9qufGBu6SaB9h_9muQzMBlvuF9r71q--CnQbmvKaa3HSEsA
MASTER,SgHfwUxapQNj4Vx9OWpBafWE5_mBZXsr-7-gn0Wq_HzokUrBn0A4dt4T5ZIRbG_iHi54HmRkkwhsdw
MASTER,DuruCwiDV61DTE_8oQx3QQkzX_Ezo9LKOUP8njlXV4ZYPY2wVjeNW1N7PS0zzbBplO7z1AqTu_AcWQ
MASTER,AfTBRYM2qgUhHlFJKM37SjgBdviiS1pbV87kgnzjl2nL0BnZQC1bWjIIshffSShszLFgUFSujGlNcg
MASTER,XB80BRNomSOG1-r98hZRQsMuglPJ3MEhV9EHYSIHK-gwrP1s_ScD-PMeRDx1i2f1vYVrPzpO0vMfrw
MASTER,I6Rm93giQz5NRJPfc7oxFv8AWF7AReD_kDzTP-pTRSvrxD8L4DVHCaltKsYsiLGYSU5vSyb40BEuEA
MASTER,vZuHUuegoFAM195Xs_KLHm4wfP6IM3IKjwl-TQ6noD-AaM5WuP_mB99pUORgbc9ist7o03B6DFHuhw
MASTER,p2URzE9ji-tK4PMUmXtmvYGG634lRyvGo8pfPCN_W1tNvYjFDB5zC7REU_ZJ0bJb61ptWezz7J2OBA
MASTER,O2lRqa_l-8fdYAhvqBEC1pdKf-yY6CengMmCwqJtX9WmdsofGUVYyMVM5JIRryhLIR9DShSIGoQUbA
MASTER,BrmgjKIX1BMKBx9NWeGCF2TX3TVSoPfFV7ZnKKjOGEzqQxf_W-IPNvaAxSerSsfsSfPlnPJv-Bm_gQ
MASTER,mrq8o5D-fJSa2sBKNlCVjB-QsdOT8aAXxnXMri1ebDrUS8b9exSu4Q-OjyHotz3sYsOVn4woohtHwg
MASTER,RxUpVVYGiE3j3WEjHW-XrKu4ueYpfqbrxyDlnD725y7xtBhLsxpA-qa74ON2I-DD-XG8rkdt_p77eg
MASTER,gWidZHTeDTPiLn95pKl1nnsKIJ_wqCud45AopLwV-NcBdW6imzA6ZrIU5_b9zoQGvlqaESH3JCVFsQ
MASTER,fHwqBjSxcFATrpTmCSPXRTuJz9qzx-0DGeC7mTq6-TTtfFDSgJNsonkgY654DfAU-XyLjn5ykSQX6Q
MASTER,LWsgzS0EdU-Beu3nxtJob3cxJzLKC_m76yaORAWlmI-1tyxJ6IjwHvZ_4_TvNUyj1hHyhCkQj_R2dA
MASTER,7T5VcqsUAjc_RV1jFvR_SKN8HY0A_efbBdCmvwm1zACSphOSkv510kOFRwWL9rJ_NudUjMINOtf8lQ
MASTER,Lry619Kvh4mZvU7lTWj2vGl5EPBgbYDfZDqk5SD_uR-kbnzIbKo4QYhqJs2cst814WDxq-UqNKa8Ug
MASTER,lscWEUurNkjLv_yWaOL5bHkHijxfsj-3WNPTK22DsU9aVBGy_AmlLMP3Mym0YcMpdKIJ4ZFWUf2iVg
MASTER,NXpQCCcww_U0l025feUzHRtGXAnMN_Dsim92eyuU917UITvpB9aeV9vEih3K0sLuQS1BY70Wa3dBQQ
MASTER,c74GwiTBytO1HMLuWraEyklOeYVKtUGa-rRi7hwIYKBZTnvqlvQOxNQaATPCBaHM7wl7VJQroIkQdQ
MASTER,vg1BbkDx6__8BtvsXlLgHg8k5EBSNH6OC4mJ3PzMCoxgQNXlgnfUm1xHIh00R7U6So9WRy29s82arg
MASTER,Z62TsmWOBQLth80zYXCA2wfa3FR6q5D8QRA6x1fVpIx_OWCw8y6OfQgH57o_BsSDTJJrQYFUY6OL-g
MASTER,V9fs_m7ZMcm8nXsIgOpsZ50ES4_U7bOKsapVgfVX0WB_siNeZKdMVI5fPhfSNXr8qZ25HzzHCmctdA
